,loc_time,latitude,longitude,speed,direction
1624,1533577344.0,28.673907296608,114.99547797676,57.080069993402,51.851999257909
1625,1533577349.0,28.674241316996,114.99620451643,59.045608639391,74.485376509264
1626,1533577367.0,28.674398515329,114.99926436636,52.628434504227,95.786929126087
1627,1533577367.0,28.673995566269,115.00147175485,52.628434504227,98.693645162163
1628,1533577433.0,28.673027831503,115.00912061904,40.906687380242,127.40664441717
1629,1533577448.0,28.672158689713,115.01041743085,36.700543689089,140.32532607552
1630,1533577464.0,28.671060238992,115.01144946051,36.700543689089,141.47345952165
1631,1533578123.0,28.707308647102,115.11902185292,175.20525420273,307.90801932403
1632,1533578129.0,28.708922032365,115.11665961148,71.81273818689,88.725247319706
1633,1533578146.0,28.708989876065,115.1201357701,84.876479498207,79.273302504891
1634,1533578146.0,28.709713004947,115.12288847106,84.876479498207,66.037522239927
1635,1533578158.0,28.710798100258,115.12517227445,84.280838669902,55.204907169836
1636,1533578169.0,28.713557739869,115.12948215291,88.260176583141,61.219779890859
1637,1533578197.0,28.714310643767,115.13126624308,75.779503313265,69.136008947236
1638,1533578205.0,28.714786199892,115.13291537508,90.000709337837,75.958052439704
1639,1533578217.0,28.715170574634,115.13566843702,86.66500168912,86.7515615596
1640,1533578248.0,28.715364472678,115.14367852321,88.534647690179,83.390721686945
1641,1533578257.0,28.715654889371,115.14561141867,87.952211823637,75.670389787378
1642,1533578257.0,28.716070580033,115.14719449109,87.952211823637,69.489237326774
1643,1533578264.0,28.716878693386,115.14924367866,87.558908364794,60.960711949585
1644,1533578273.0,28.717787030007,115.15088726444,86.140096741207,53.649172557195
1645,1533578281.0,28.718846899661,115.15235639653,87.779096840225,46.863004242279
1646,1533578301.0,28.7208099946,115.15458996265,87.684271265067,44.37051366219
1647,1533578302.0,28.720967287124,115.15476536334,85.079235413255,44.357437659774
1648,1533578324.0,28.724500149753,115.15870777292,88.435645069338,45.865607834724
1649,1533578333.0,28.725826873486,115.16045018761,87.253102277498,53.69173418041
1650,1533578344.0,28.727115228203,115.16282289637,83.674344512902,64.165172830425
1651,1533578355.0,28.727923785659,115.16510229406,88.91344962605,73.42328938102
1652,1533578355.0,28.728334228327,115.16700870358,88.91344962605,80.515832060661
1653,1533578364.0,28.728538555972,115.16928328287,85.894782907348,89.427509001568
1654,1533578407.0,28.728033561875,115.17771292084,85.460777918143,92.592139341015
1655,1533578407.0,28.728077404254,115.18030961654,85.460777918143,83.214966115304
1656,1533578430.0,28.728670811848,115.18349345126,86.839356310414,71.210129795278
1657,1533578443.0,28.729779658781,115.18635904344,86.867150224147,59.700509475713
1658,1533578451.0,28.730726909607,115.18801107714,88.184953980056,52.815573521047
1659,1533578451.0,28.731793652275,115.18945010265,88.184953980056,45.699245278973
1660,1533578459.0,28.737005524199,115.19479040932,84.252585873898,44.334504381247
1661,1533578494.0,28.739864540677,115.19832487326,85.331752772853,50.990581454638
1662,1533578515.0,28.748118547937,115.21015561796,83.489543610459,54.753147776927
1663,1533578576.0,28.749663947012,115.21291634171,84.948168250374,61.111798933437
1664,1533578603.0,28.751094210008,115.21629922583,83.871168451974,68.356404032437
1665,1533578621.0,28.752207371042,115.22018021842,84.186339451427,76.374294247236
1666,1533578640.0,28.752871208208,115.2245319938,83.992424480717,84.879706349155
1667,1533578655.0,28.752995051081,115.22814382365,82.931042201536,91.074183541224
1668,1533578655.0,28.752778977347,115.23723356869,82.931042201536,88.583068147891
1669,1533578694.0,28.752907375255,115.23944027841,83.490296966486,82.837140327035
1670,1533578713.0,28.75323948091,115.24170085691,90.350483782541,77.011776182525
1671,1533578721.0,28.753729327684,115.24375210407,87.56906932994,71.35926926877
1672,1533578729.0,28.754446303484,115.24588310442,86.717362767099,65.652660317976
1673,1533578729.0,28.757440861317,115.25275454299,86.717362767099,64.862821030101
1674,1533578775.0,28.758598469152,115.25592509543,87.128651875413,70.927684880776
1675,1533578790.0,28.75950917994,115.25953962664,88.718583384877,77.841851496493
1676,1533578806.0,28.760059758146,115.26331512095,88.718583384877,82.679676161866
1677,1533578807.0,28.760088366579,115.2635682985,86.448488790352,82.646879519436
1678,1533578855.0,28.761480349493,115.27544382756,84.513495830805,78.737926674742
1679,1533578865.0,28.762032986403,115.27792279878,87.278713645332,71.619685900312
1680,1533578865.0,28.762700663108,115.27991294285,87.278713645332,65.705905290415
1681,1533578875.0,28.763695883405,115.28210751521,89.286126995979,58.967472303979
1682,1533578885.0,28.765000917697,115.28428024904,90.539006462832,51.206317112667
1683,1533578896.0,28.766235098044,115.28590155423,88.922802147796,46.225398399036
1684,1533578925.0,28.769687615702,115.28993174638,87.675105003411,48.26005859198
1685,1533578925.0,28.770875439105,115.29159619316,87.675105003411,55.128336783915
1686,1533578946.0,28.772216034438,115.29415449887,87.201243083858,64.690722206093
1687,1533578946.0,28.773114193193,115.2967545735,87.201243083858,73.642865522615
1688,1533578958.0,28.773706251272,115.30013426012,86.181309588214,85.241526127232
1689,1533578972.0,28.773759331106,115.30715580881,83.695269557087,85.193281312605
1690,1533579001.0,28.774402255079,115.31317430307,82.162397385003,85.791684670889
1691,1533579053.0,28.774595504193,115.3195607067,87.213575770062,84.009716211668
1692,1533579064.0,28.775014842162,115.32247214976,87.210585913315,76.36613288931
1693,1533579075.0,28.775658059297,115.32490056262,89.309704910656,69.091324838908
1694,1533579095.0,28.777487809838,115.32975164528,87.77180777804,69.017117592441
1695,1533579105.0,28.77812772105,115.33192411715,86.984497041727,73.931461855918
1696,1533579114.0,28.778572856813,115.33418247837,87.075612208694,80.912078483581
1697,1533579134.0,28.779233393594,115.33938867502,88.323333654098,78.55566171101
1698,1533579147.0,28.779901185279,115.34224259004,87.014836856317,70.82757923224
1699,1533579147.0,28.785097850307,115.3568624691,87.014836856317,69.885132215927
1700,1533579224.0,28.785882405441,115.35991036657,86.497818558297,77.533286781265
1701,1533579238.0,28.786262566331,115.36353040611,86.280525717604,89.102390946152
1702,1533579238.0,28.786234017198,115.36550552831,86.280525717604,94.226047920577
1703,1533579254.0,28.786039137752,115.36747814017,86.904131965993,99.995382006389
1704,1533579254.0,28.785606180481,115.36973814399,86.904131965993,105.90726881837
1705,1533579297.0,28.783451901898,115.37796491458,88.179905990246,102.92560981194
1706,1533579297.0,28.783130230324,115.37990419345,88.179905990246,97.45676314219
1707,1533579314.0,28.782980682934,115.38175495674,80.053617588007,92.9279770552
1708,1533579315.0,28.782970578868,115.38204869287,88.430821201765,91.895149149167
1709,1533579350.0,28.783074884681,115.39105499708,87.800915177071,90.727338299776
1710,1533579361.0,28.782908001061,115.393664401,87.41787182968,98.59069820626
1711,1533579361.0,28.782410623165,115.39621630501,87.41787182968,107.35423602249
1712,1533579391.0,28.780840569029,115.40107181166,83.241465437387,107.65610608059
1713,1533579401.0,28.780281190572,115.40351851597,83.808223085299,100.58102868765
1714,1533579452.0,28.778961820081,115.41535991707,88.029558044146,93.99431890814
1715,1533579465.0,28.778959580274,115.4187575091,87.916395465325,85.016487257052
1716,1533579465.0,28.779473813757,115.42342008484,87.916395465325,84.491919576918
1717,1533579487.0,28.779653548708,115.42651246236,89.070892668721,88.798191364618
1718,1533579510.0,28.779600577153,115.42995772303,87.869530183018,93.740469245168
1719,1533579523.0,28.779339632352,115.4329231844,88.690920071547,98.446866425391
1720,1533579539.0,28.778668474717,115.4368988985,90.218383021665,104.4072780504
1721,1533579539.0,28.776936885595,115.44364218605,90.218383021665,104.99338357501
1722,1533579586.0,28.775964703221,115.44833573327,93.226040744804,100.68776735886
1723,1533579586.0,28.775341830452,115.45269996625,93.226040744804,96.993824553623
1724,1533579631.0,28.7746321111,115.46020589483,89.873328609007,98.951056487119
1725,1533579631.0,28.77392901386,115.46448319615,89.873328609007,103.24807915437
1726,1533579650.0,28.772891176256,115.46892474955,90.538767361619,107.45267822567
1727,1533579700.0,28.770553198651,115.47693340637,89.065836463331,105.68112744648
1728,1533579722.0,28.769410441075,115.48250535098,89.868549156809,99.87321097358
1729,1533579736.0,28.76896379776,115.48592060233,88.759754011252,96.475331716275
1730,1533579749.0,28.768703014544,115.48935557874,89.357829087025,92.774451872639
1731,1533579749.0,28.768597112185,115.50002619111,89.357829087025,95.166622732515
1732,1533579805.0,28.768240613578,115.50345918359,89.806264721504,99.07748609819
1733,1533579818.0,28.767675915655,115.5066904759,89.806264721504,103.2471706325
1734,1533579819.0,28.767622660437,115.50694411415,88.453952367484,104.11907081391
1735,1533579853.0,28.765596086706,115.51544035852,87.681580007474,102.98403055086
1736,1533579871.0,28.764971843246,115.51974508251,86.98376942699,94.475624182959
1737,1533579871.0,28.764887815454,115.52360671665,86.98376942699,87.195902856986
1738,1533579888.0,28.765463455937,115.53140817889,89.592690863826,86.20568367022
1739,1533579920.0,28.765555384634,115.53480899333,90.105981105048,91.089378948408
1740,1533579933.0,28.765298965272,115.53918337387,87.169377446046,97.292213719784
1741,1533579951.0,28.764631265277,115.54345507232,86.685336606912,103.65485334197
1742,1533579968.0,28.763558552328,115.54760705337,85.902139697996,109.97085405406
1743,1533580000.0,28.762133408148,115.5514924339,86.04089924223,116.09782151399
1744,1533580033.0,28.757224879929,115.56200055431,86.273773584097,118.68341775406
1745,1533580069.0,28.755036557473,115.56641122219,90.026135210991,121.93996005452
1746,1533580086.0,28.752942102567,115.56995266294,88.349905339888,126.40700856797
1747,1533580104.0,28.750512505379,115.57343329972,89.632909492915,131.04611016424
1748,1533580104.0,28.747904078322,115.57661813834,89.632909492915,135.37830164417
1749,1533580137.0,28.74501738666,115.57964185847,88.129491494196,140.25406871266
1750,1533580156.0,28.74178920008,115.58251501931,88.303843362906,144.60777376867
1751,1533580175.0,28.738506909954,115.58498387692,88.445191811048,149.04977922375
1752,1533580175.0,28.735326469979,115.58700545283,88.445191811048,153.11642919081
1753,1533580226.0,28.72830422543,115.59094089293,89.300212620701,151.14327055574
1754,1533580237.0,28.726426262943,115.59221346619,87.525763253786,146.58071876282
1755,1533580247.0,28.724640969227,115.59365065484,88.321465091318,142.11360029048
1756,1533580247.0,28.722837277563,115.59536903103,88.321465091318,137.74552947616
1757,1533580265.0,28.721389315939,115.59697870695,86.996499401389,133.20209936999
1758,1533580306.0,28.715636845699,115.6044891728,86.826997371915,133.24288636439
1759,1533580324.0,28.713024281542,115.6073984288,86.826997371915,138.64803819873
1760,1533580325.0,28.712861592222,115.60756169933,85.435436124468,138.64571633776
1761,1533580339.0,28.710431343083,115.60978959985,87.683698636592,143.96116712034
1762,1533580339.0,28.707939509179,115.61171010943,87.683698636592,148.74414203864
1763,1533580356.0,28.705725647334,115.61315047241,86.052678486676,152.54729806812
1764,1533580356.0,28.696518833768,115.6185760362,86.052678486676,149.56274947179
1765,1533580418.0,28.694348606672,115.62018278393,74.299484226688,143.88998116772
1766,1533580431.0,28.692536504009,115.62184425041,72.535986689556,137.8703517826
1767,1533580445.0,28.691073266273,115.62341930159,69.742975974937,118.48853636983
1768,1533580445.0,28.689943596817,115.6248860318,69.742975974937,130.78450767275
1769,1533580445.0,28.67645186412,115.64300490231,69.742975974937,129.99168994373
1770,1533580445.0,28.674620324563,115.64559687839,69.742975974937,125.74355067956
1771,1533580607.0,28.673254763378,115.64796836475,156.72347396123,115.92186959651
1772,1533580607.0,28.672125962174,115.65053367913,156.72347396123,112.92654938192
1773,1533580619.0,28.671236237025,115.65326996814,89.524683686819,106.60824816211
1774,1533580629.0,28.670620539041,115.656102744,87.979359413553,99.943122942232
1775,1533580640.0,28.670285292958,115.65900438183,87.602967956519,93.636221399055
1776,1533580663.0,28.670277570952,115.66291615617,81.084269526132,85.949223402321
1777,1533580699.0,28.671398949259,115.67792468774,65.194521389519,88.176157152318
1778,1533580745.0,28.671390634905,115.67989028079,174.58317299206,93.969979387673
1779,1533580745.0,28.671205765887,115.68184462366,174.58317299206,99.248384527355
1780,1533580751.0,28.670812535851,115.68388664884,93.678308333905,106.33578501111
1781,1533580758.0,28.670115400201,115.68616543397,93.137610955015,113.68776476648
1782,1533580789.0,28.66750708874,115.69183629225,87.93756370356,113.9302411194
1783,1533580800.0,28.666573507473,115.69459512647,84.279347255588,106.44809637482
1784,1533580817.0,28.665878565609,115.69841443305,91.845773672154,95.871293124445
1785,1533580832.0,28.66579097305,115.70189770548,89.513364512014,86.092220435172
1786,1533580833.0,28.665805625672,115.70214255592,81.318340973264,86.107354837739
1787,1533580841.0,28.666268091188,115.70562009622,94.725062464422,75.666677542475
1788,1533580884.0,28.668643913167,115.71500705724,86.093363013421,77.378590775512
1789,1533580898.0,28.669389040865,115.72022788152,88.173977889435,84.933417127926
1790,1533580909.0,28.669554886509,115.72375818907,88.780518911119,89.771725605487
1791,1533580936.0,28.669446852326,115.72749502417,80.287697678726,95.315068487403
1792,1533580952.0,28.669051832904,115.73115866665,79.110013585318,99.854679708901
1793,1533580952.0,28.668432662118,115.7345242196,79.110013585318,104.69624822301
1794,1533580970.0,28.667771209692,115.73715210522,70.008764167666,110.47624454522
1795,1533580988.0,28.666814009948,115.73938778155,32.363833815008,111.82632409329
1796,1533581013.0,28.665730469486,115.74277251343,66.131957950794,116.37874541471
1797,1533581076.0,28.661810971562,115.75155063928,81.134258072811,113.6734875406
1798,1533581089.0,28.659538992843,115.75842285527,80.159692847044,109.34546732745
1799,1533581120.0,28.658603241777,115.76181470506,79.305298412004,102.24040385509
1800,1533581155.0,28.657461894762,115.76835496225,75.187891826416,283.77394532701
1801,1533581155.0,28.656402366442,115.77184533909,75.187891826416,114.10985890785
1802,1533581174.0,28.655604072962,115.77372699307,75.823624321623,118.72034139628
1803,1533581192.0,28.654527282994,115.77577284078,74.004049351125,124.12775765228
1804,1533581232.0,28.650155719376,115.78239522106,64.731092431054,124.3096472639
1805,1533581232.0,28.649193810869,115.7840903789,64.731092431054,117.15434743452
1806,1533581259.0,28.648145888988,115.78654091421,48.55266677617,111.33224770136
1807,1533581334.0,28.644765727689,115.79600999042,48.55266677617,112.03090580737
1808,1533581335.0,28.644715912081,115.7961501558,59.64953356456,112.05083302564
1809,1533581335.0,28.638883912088,115.81195684176,59.64953356456,115.5422712109
1810,1533581449.0,28.634981084649,115.82208078046,43.969453914584,118.08992325091
1811,1533581710.0,28.620574926414,115.85208853004,38.219860922967,160.28390201955
1812,1533581714.0,28.620007238599,115.85215528544,41.74257569771,217.40847635781
1813,1533581718.0,28.619809539087,115.85189567667,36.158427966627,256.61500379742
1814,1533581718.0,28.619800289466,115.85144527193,36.158427966627,278.43908132572
1815,1533581733.0,28.620015296814,115.85038460633,36.245799440653,316.13857021983
1816,1533581738.0,28.620517172061,115.85009213525,46.680698929355,28.202271836197
1817,1533581738.0,28.621823516462,115.85085439025,46.680698929355,21.528370899482
1818,1533581738.0,28.622653246818,115.85116156224,46.680698929355,7.2043794830405
1819,1533581833.0,28.633572008839,115.85270552726,56.67331421604,12.051301255374
1820,1533581843.0,28.634430102028,115.85295155725,56.67331421604,23.807409019359
1821,1533581844.0,28.634558619743,115.85301616043,57.084466131156,23.805815452322
1822,1533581844.0,28.635794565045,115.85381570347,57.084466131156,38.124480020096
1823,1533581909.0,28.642577556567,115.86008297762,63.087690510833,48.473716526816
1824,1533581958.0,28.647348069809,115.86665631291,69.656796265274,46.047077989617
1825,1533581958.0,28.648043426352,115.867521923,69.656796265274,38.357682044768
1826,1533581973.0,28.649137717367,115.86852618052,65.832562045221,36.625367034228
1827,1533581973.0,28.650938884415,115.86985084027,65.832562045221,25.366519518649
1828,1533581987.0,28.654648844117,115.87164553353,72.958361190042,26.539615585074
1829,1533582018.0,28.656028936498,115.87261925251,62.977158760952,45.756320057301
1830,1533582026.0,28.656931759674,115.87387036072,56.952923313303,63.501879041272
1831,1533582043.0,28.657954838104,115.87640549641,47.028018174243,53.252286339067
1832,1533582043.0,28.658541589308,115.87712991137,47.028018174243,35.326056147595
1833,1533582053.0,28.659398471844,115.87772461477,59.97629703788,24.966101314289
1834,1533582093.0,28.664008613668,115.88015743227,55.35390545238,16.848658448014
1835,1533582093.0,28.665789759884,115.88064879939,55.35390545238,42.915585053161
1836,1533582108.0,28.666027911326,115.88090114899,39.505919346356,3.2974088174632
1837,1533582125.0,28.667793977641,115.88096793974,34.883141406444,100.54601972803
1838,1533582135.0,28.666390217151,115.88826050102,21.538968543623,96.219678353515
1839,1533582352.0,28.665823859254,115.89506206678,21.457629979209,93.276556727434
1840,1533582353.0,28.665815080111,115.89523689129,15.244450802284,93.274953804379
1841,1533582353.0,28.66525376911,115.90011546322,15.244450802284,81.491804196741
1842,1533582473.0,28.665300196271,115.9004738939,14.291432119927,65.124764214057
1843,1533582504.0,28.666050863993,115.90197467498,6.1243149431334,54.476570469581
1844,1533582783.0,28.668343760242,115.90555393215,25.381470621361,75.898028095389
1845,1533582783.0,28.668632897625,115.90681412666,25.381470621361,85.188406621649
1846,1533582855.0,28.668719092612,115.91050881078,24.401432817956,91.583306417692
1847,1533582856.0,28.668648801392,115.9108795275,25.148432716556,12.479156147057
1848,1533582920.0,28.668514929731,115.91573353355,5.6985062304265,166.57008905584
1849,1533582920.0,28.668115134773,115.91618223848,5.6985062304265,172.77840299079
1850,1533583027.0,28.666197329367,115.91655833843,14.704825447855,209.88101038141
1851,1533583088.0,28.664830814713,115.91662953794,7.8329201325367,85.868836868098
1852,1533583088.0,28.664850334263,115.91691492305,7.8329201325367,354.39347872756
1853,1533583366.0,28.667160453296,115.91660052448,2.6589368033622,351.94847756374
1854,1533583367.0,28.667232282526,115.91658894476,2.0271959848943,351.94946674899
1855,1533583491.0,28.668004742759,115.91646752363,14.930928507737,27.001018956964
1856,1533583491.0,28.668411837387,115.91692176419,14.930928507737,23.573262560444
1857,1533583515.0,28.668839936751,115.91692601617,19.900049108365,336.76869524173
1858,1533583515.0,28.669369550491,115.91642445702,19.900049108365,336.64333733408
1859,1533583775.0,28.678405257134,115.91200561705,27.657679505175,347.67624055587
1860,1533583824.0,28.681778419613,115.91187826447,32.128499499822,302.89715264736
1861,1533583832.0,28.681997988461,115.91091358284,9.6865951658796,264.15181759643
1862,1533583870.0,28.68187724341,115.91021857607,9.6865951658796,244.01383387516
1863,1533583871.0,28.681863626257,115.91018673372,4.8833196435222,244.01062235943
1864,1533583871.0,28.681696691901,115.90979606696,4.8833196435222,277.11366189279
1865,1533584036.0,28.681606469079,115.90631094636,8.2911170383802,256.24670192076
1866,1533584123.0,28.681071957733,115.9045077205,22.153092182485,275.45232334948
1867,1533584151.0,28.681710682401,115.90237340041,14.088892091912,279.47307447461
1868,1533584202.0,28.681933775581,115.90067506585,6.8406457245624,268.83319664001
1869,1533584254.0,28.681888829089,115.8998417324,12.874397525847,265.65114754913
1870,1533584282.0,28.683618392162,115.90007343482,26.378571976573,348.67132081531
1871,1533584293.0,28.684273068811,115.89993571373,25.286531571321,337.05716436871
1872,1533584380.0,28.68496448553,115.89951995148,3.604375805825,348.01615407839
1873,1533584381.0,28.685174654011,115.89940588414,11.629417770584,330.22911594569
1874,1533584401.0,28.685661036824,115.89904362289,11.629417770584,352.73820492092
1875,1533588765.0,28.686435763719,115.89935294444,76.190314966719,26.521462184434
1876,1533588765.0,28.686758108956,115.89973912589,76.190314966719,325.01620198663
1877,1533588765.0,28.687046033645,115.89950944896,76.190314966719,11.136558581186
1878,1533588765.0,28.687841263097,115.89962275001,76.190314966719,36.60539383488
1879,1533588765.0,28.68801192964,115.89982402183,76.190314966719,83.146941277889
1880,1533588835.0,28.688469982962,115.90230056317,26.473238268204,162.67166173136
1881,1533588856.0,28.686864758163,115.90282765829,23.153120598757,64.28734777943
1882,1533588880.0,28.687489552174,115.90457392584,19.387331153912,335.76595249789
1883,1533588886.0,28.688499094489,115.90405511045,13.90161953759,342.10552962642
1884,1533588886.0,28.689494438128,115.90382507964,13.90161953759,354.3428680096
1885,1533588951.0,28.693646305545,115.90340988911,6.300336764528,355.15873286122
1886,1533589202.0,28.694062720959,115.90337044687,124.33067030097,21.539823515781
1887,1533589378.0,28.703530783376,115.90445442131,21.802772675225,21.560536690977
1888,1533589387.0,28.703825628827,115.90468265955,28.632968871262,52.072923868398
1889,1533589387.0,28.704021164254,115.90507616299,28.632968871262,71.754308168783
1890,1533589420.0,28.704367647887,115.90724634418,30.367005946401,69.946083554476
1891,1533609074.0,28.704374829631,115.90797314052,74.369113936486,318.4427110673
1892,1533609074.0,28.704641989472,115.90777492144,74.369113936486,53.821619996776
1893,1533609074.0,28.704916551357,115.90814170733,74.369113936486,86.970922831041
1894,1533609074.0,28.704905475698,115.90867673399,74.369113936486,135.92862494282
1895,1533609081.0,28.704215467483,115.90944458055,0.84709703092316,135.53401944307
1896,1533609139.0,28.704736975416,115.90896974487,11.449576169302,315.5554211751
1897,1533609140.0,28.704858095775,115.90883429466,21.483879677052,315.55151373586
1898,1533609140.0,28.705245794001,115.90842384921,21.483879677052,232.06002229112
1899,1533609151.0,28.704459251957,115.90727072933,29.22801193578,249.82397397539
1900,1533609168.0,28.704170880042,115.90530133578,31.140454383559,251.26126617372
1901,1533609191.0,28.703996505704,115.90479430363,29.772991783678,234.19851181146
1902,1533609200.0,28.703699076699,115.90441070729,17.161241293032,224.55273502356
1903,1533609414.0,28.69416906397,115.90333071484,12.643560521469,95.045081655257
1904,1533609475.0,28.693909309708,115.90631122119,31.41761791948,188.84872625315
1905,1533609475.0,28.693819035356,115.9062951999,31.41761791948,94.453162112916
1906,1533609475.0,28.693591298154,115.90806119888,31.41761791948,121.8021613793
1907,1533609496.0,28.69337769658,115.90842664393,24.711715474585,159.73250628329
1908,1533609601.0,28.69167699546,115.90919188233,6.5172181488894,159.26747485381
